v47123	K08600
v47123	K21688
v47123	K00627
v47123	K22522
v47124	K01066
v47124	K03465
v47124	K03100
v47125	K01438
v47125	K01897
v47125	K01768
v47125	K01358
v47125	K00986
v47125	K01447
v47125	K01728
v47125	K01224
v47125	K01190
v47128	K01534
v47129	K00012
v47129	K03930
v47129	K01623
v47129	K21471
v47129	K00945
v47134	K01919
v47138	K00812
v47138	K14652
v47138	K01358
v47139	K01520
v47139	K00942
v47139	K00942
v47139	K12410
v47139	K15051
v47139	K00558
v47139	K03100
v47139	K21636
v47139	K04068
v47139	K08600
v47139	K00558
v47140	K01823
v47145	K03924
v47145	K07284
v47145	K07284
v47147	K06139
v47147	K01259
v47147	K00793
v47147	K03521
v47147	K20035
v47151	K00558
v47151	K01754
v47151	K07706
v47151	K18345
v47151	K01923
v47151	K01951
v47152	K21138
v47152	K21636
v47152	K03100
v47152	K03465
v47152	K01066
v47154	K00891
v47154	K01951
v47154	K00558
v47154	K00558
v47155	K08600
v47155	K03100
v47155	K18770
v47155	K00558
v47157	K03100
v47157	K02501
v47157	K02500
v47157	K01179
v47157	K00954
v47158	K06881
v47158	K00925
v47158	K05337
v47158	K19223
v47158	K19302
v47161	K00244
v47161	K00244
v47161	K11623
v47161	K21064
v47164	K13292
v47164	K03100
v47164	K00560
v47164	K15051
v47164	K01358
v47164	K00763
v47164	K20866
v47166	K00945
v47166	K03101
v47167	K20448
v47167	K06928
v47167	K06023
v47167	K00845
v47167	K00075
v47167	K05337
v47168	K00558
v47168	K01649
v47168	K01449
v47168	K01733
v47168	K01785
v47168	K01889
v47168	K01890
v47168	K15634
v47168	K01265
v47168	K03100
v47168	K05810
v47168	K00948
v47168	K08591
v47168	K00057
v47168	K23257
v47168	K00297
v47168	K00198
v47169	K01834
v47169	K22579
v47169	K22847
v47169	K15555
v47169	K23095
v47169	K01356
v47169	K00008
v47169	K12240
v47169	K00766
v47169	K01867
v47169	K03101
v47169	K01921
v47169	K17734
v47169	K07260
v47169	K07260
v47169	K20486
v47169	K02484
v47170	K07284
v47170	K21471
v47171	K08600
v47173	K01534
v47175	K03151
v47175	K03742
v47175	K01005
v47175	K02172
v47175	K01424
v47175	K03100
v47175	K08600
v47175	K01066
v47176	K00558
v47176	K19302
v47176	K19223
v47176	K23876
v47176	K05337
v47176	K00925
v47176	K06881
v47177	K20074
v47177	K12132
v47177	K03100
v47177	K17950
v47177	K07284
v47177	K08600
v47178	K00980
v47178	K22278
v47178	K13963
v47179	K11527
v47179	K01537
v47179	K21471
v47179	K20109
v47179	K03100
v47179	K21636
v47179	K04068
v47179	K08600
v47179	K01048
v47179	K00857
v47179	K07284
v47179	K07284
v47180	K04487
v47180	K01520
v47180	K03465
v47184	K08600
v47184	K01005
v47184	K24258
v47184	K19068
v47184	K15894
v47184	K01447
v47184	K04112
v47187	K16559
v47187	K01179
v47187	K00533
v47187	K11693
v47187	K00688
v47187	K18372
v47188	K01356
v47188	K01447
v47189	K01951
v47189	K01449
v47191	K07284
v47194	K01358
v47194	K08282
v47194	K00558
v47195	K06336
v47195	K06336
v47195	K01048
v47195	K00558
v47195	K15051
v47196	K01267
v47198	K09022
v47198	K19003
v47200	K21636
v47200	K08600
v47200	K04068
v47200	K01666
v47200	K01000
v47200	K20974
v47200	K00558
v47202	K19304
v47202	K23159
v47202	K07154
v47202	K01356
v47202	K08307
v47202	K01823
v47202	K01067
v47202	K00812
v47202	K00180
v47202	K00179
v47203	K01814
v47203	K01693
v47203	K00013
v47203	K00765
v47203	K02502
v47203	K07816
v47203	K21472
v47203	K00954
v47203	K00057
v47203	K08591
v47203	K05810
v47203	K03100
v47203	K01754
v47203	K02078
v47203	K03621
v47203	K00925
v47203	K00625
v47203	K00859
v47203	K00945
v47203	K23359
v47203	K01916
v47203	K00763
v47203	K08281
v47203	K00952
v47203	K05521
v47203	K22441
v47203	K01448
v47203	K19802
v47203	K01358
v47203	K00558
v47203	K03100
v47203	K00942
v47205	K00942
v47205	K01537
v47205	K05521
v47205	K00560
v47206	K01356
v47206	K21471
v47206	K19710
v47206	K22450
v47206	K01318
v47206	K02172
v47206	K08600
v47208	K01358
v47209	K09252
v47209	K05349
v47209	K21469
v47209	K05989
v47209	K00848
v47209	K01813
v47209	K01629
v47209	K01069
v47209	K00558
v47210	K01752
v47210	K01752
v47210	K01439
v47210	K03615
v47212	K08600
v47212	K15051
v47212	K01214
v47212	K00558
v47213	K00558
v47213	K01448
v47213	K00986
v47213	K01006
v47213	K01265
v47213	K03743
v47214	K01915
v47214	K01937
v47214	K01951
v47214	K01304
v47214	K20021
v47214	K01299
v47215	K03183
v47215	K00558
v47217	K03100
v47217	K21636
v47217	K01174
v47217	K23518
v47218	K16566
v47218	K12996
v47218	K00973
v47218	K01710
v47218	K23987
v47218	K00945
v47218	K00655
v47218	K03527
v47218	K08591
v47218	K00057
v47218	K01783
v47218	K04487
v47218	K22391
v47218	K13038
v47218	K00558
v47218	K00986
v47218	K23684
v47218	K15051
v47218	K03100
v47220	K08303
v47220	K00943
v47220	K03465
v47220	K00903
v47220	K05946
v47220	K01951
v47221	K04068
v47221	K08600
v47221	K01048
v47221	K00857
v47222	K07806
v47222	K15915
v47222	K16557
v47222	K02474
v47222	K02536
v47222	K02473
v47222	K19425
v47222	K17248
v47222	K19294
v47222	K01854
v47222	K08600
v47222	K00986
v47222	K15051
v47222	K16649
v47222	K17248
v47223	K19294
v47223	K00874
v47224	K01515
v47224	K00558
v47225	K22522
v47225	K21688
v47225	K08600
v47225	K03798
v47225	K07313
v47225	K21636
v47225	K21636
v47227	K00986
v47227	K23684
v47227	K15051
v47227	K03100
v47227	K00558
v47229	K05989
v47230	K01190
v47230	K01356
v47230	K01358
v47230	K01447
v47230	K00986
v47230	K00560
v47230	K01425
v47231	K12132
v47231	K00820
v47231	K01534
v47231	K01218
v47231	K15923
v47231	K01895
v47232	K06881
v47232	K00925
v47232	K05337
v47232	K23876
v47232	K19223
v47232	K19302
v47232	K22450
v47232	K00558
v47233	K00763
v47235	K01297
v47235	K14647
v47235	K04748
v47235	K01537
v47235	K00384
v47236	K01449
v47237	K08309
v47237	K00390
v47237	K03100
v47237	K07106
v47237	K02810
v47237	K10206
v47237	K17828
v47237	K02823
v47237	K01466
v47238	K00558
v47238	K20866
v47238	K01823
v47238	K21064
v47238	K21472
v47238	K07284
v47238	K05366
v47238	K03798
v47238	K22278
v47238	K15986
v47240	K01869
v47240	K01187
v47240	K00943
v47240	K15051
v47240	K01534
v47240	K08600
v47241	K00558
v47244	K01478
v47244	K00611
v47244	K00926
v47244	K01448
v47244	K00355
v47244	K02334
v47246	K21138
v47246	K07284
v47246	K07284
v47246	K03100
v47247	K03100
v47247	K07313
v47247	K15051
v47251	K03100
v47251	K21636
v47251	K04068
v47251	K00943
v47251	K00558
v47251	K22530
v47251	K18332
v47252	K12529
v47252	K03518
v47252	K12528
v47252	K07141
v47252	K03816
v47252	K00878
v47252	K00788
v47252	K24204
v47252	K00941
v47252	K03147
v47252	K07258
v47253	K21636
v47253	K21636
v47253	K04068
v47253	K21471
v47253	K14340
v47254	K06015
v47254	K01042
v47254	K00820
v47254	K04940
v47255	K03824
v47255	K18770
v47255	K00558
v47257	K19005
v47257	K03839
v47257	K01270
v47257	K07027
v47257	K12373
v47257	K00384
v47257	K00432
v47257	K06949
v47257	K06001
v47257	K01358
v47258	K21636
v47258	K19225
v47258	K15051
v47260	K00560
v47261	K01520
v47262	K01358
v47262	K21512
v47262	K01520
v47263	K00986
v47263	K01448
v47263	K01447
v47267	K02334
v47268	K02334
v47271	K00820
v47271	K01356
v47271	K01447
v47272	K12527
v47272	K12960
v47272	K00390
v47272	K01358
v47273	K01447
v47273	K01358
v47276	K01448
v47276	K00558
v47277	K01447
v47277	K01356
v47277	K04771
v47279	K01447
v47279	K01358
v47279	K02334
v47279	K00558
v47280	K01356
v47280	K22409
v47280	K01448
v47281	K06920
v47281	K01737
v47281	K10026
v47281	K01495
v47282	K01463
v47282	K01185
v47283	K01520
v47284	K06920
v47284	K01737
v47284	K10026
v47284	K01495
v47286	K01358
v47287	K01449
v47288	K01520
v47288	K04068
v47288	K21636
v47288	K00942
v47288	K03465
v47288	K01537
v47288	K01939
v47288	K00558
v47288	K01358
v47289	K00986
v47290	K01358
v47291	K21512
v47291	K01356
v47292	K03503
v47293	K01185
v47293	K00558
v47294	K01139
v47294	K00558
v47294	K01520
v47294	K03465
v47295	K00986
v47295	K07816
v47295	K08281
v47295	K00763
v47295	K06210
v47295	K01916
v47295	K01515
v47295	K01939
v47295	K17398
v47295	K00558
v47295	K00942
v47295	K21636
v47295	K04068
v47295	K01520
v47297	K00558
v47298	K01448
v47300	K00558
v47300	K01356
v47301	K01447
v47302	K08640
v47302	K02109
v47303	K01447
v47303	K01448
v47303	K00945
v47303	K00876
v47304	K00558
v47304	K00986
v47305	K01447
v47305	K03149
v47305	K03150
v47305	K01838
v47305	K01591
v47305	K02823
v47305	K17828
v47305	K00762
v47305	K19689
v47305	K01588
v47305	K01448
v47305	K01933
v47305	K11175
v47305	K01945
v47306	K00558
v47306	K01358
v47307	K01448
v47308	K01448
v47309	K02334
v47311	K00558
v47311	K00682
v47313	K01520
v47313	K21512
v47313	K01358
v47315	K01358
v47318	K03816
v47319	K21528
v47319	K01185
v47320	K17398
v47321	K01447
v47321	K00986
v47322	K01447
v47326	K21528
v47327	K00957
v47328	K00558
v47328	K01447
v47332	K00558
v47332	K08281
v47332	K00948
v47332	K03462
v47332	K01916
v47332	K00942
v47332	K21636
v47332	K04068
v47332	K01520
v47333	K20487
v47333	K01448
v47334	K01520
v47334	K00965
v47335	K01185
v47337	K01447
v47338	K13694
v47338	K21512
v47338	K02334
v47338	K01356
v47339	K01358
v47339	K01759
v47339	K01447
v47340	K01358
v47340	K01447
v47341	K13663
v47341	K01447
v47343	K03101
v47343	K00986
v47343	K01358
v47343	K02109
v47343	K00558
v47343	K08309
v47345	K01520
v47345	K04068
v47345	K21636
v47345	K07313
v47345	K01916
v47345	K03462
v47345	K00948
v47345	K08281
v47345	K00558
v47345	K01358
v47348	K01358
v47348	K01494
v47348	K01356
v47350	K01356
v47351	K01185
v47351	K04068
v47351	K21636
v47352	K21512
v47352	K01358
v47353	K00558
v47353	K00390
v47353	K21528
v47353	K00986
v47353	K01356
v47354	K05826
v47354	K00986
v47354	K01447
v47354	K00682
v47354	K00558
v47354	K04079
v47355	K01185
v47355	K00986
v47358	K01358
v47360	K00986
v47361	K02334
v47361	K23518
v47361	K00682
v47362	K05521
v47362	K01495
v47362	K10026
v47362	K01737
v47363	K08640
v47364	K01937
v47364	K08884
v47364	K00986
v47368	K01520
v47368	K21528
v47369	K01356
v47369	K01356
v47369	K01448
v47370	K00558
v47370	K01447
v47371	K22409
v47372	K01520
v47372	K04068
v47372	K21636
v47372	K00942
v47372	K03465
v47372	K01939
v47372	K12410
v47372	K01447
v47374	K00986
v47374	K00558
v47376	K00558
v47376	K01520
v47376	K01356
v47378	K03778
v47378	K01449
v47380	K00558
v47381	K01356
v47381	K22409
v47382	K01447
v47384	K01447
v47385	K01356
v47388	K00558
v47389	K01448
v47390	K02334
v47390	K01447
v47393	K22230
v47393	K22409
v47394	K00558
v47394	K01520
v47395	K01356
v47396	K01356
v47396	K02334
v47396	K01358
v47397	K01448
v47398	K01251
v47398	K08309
v47398	K01448
v47399	K01448
v47400	K01447
v47400	K01358
v47400	K00789
v47400	K02334
v47401	K01358
v47401	K00390
v47404	K01447
v47404	K01358
v47405	K04093
v47405	K17734
v47406	K01447
v47406	K01358
v47407	K08309
v47407	K00558
v47407	K02109
v47407	K01358
v47407	K00986
v47407	K03101
v47408	K00986
v47409	K01447
v47409	K00558
v47412	K01626
v47412	K01520
v47414	K01358
v47415	K00558
v47415	K01358
v47416	K07447
v47417	K01448
v47417	K01356
v47419	K02334
v47419	K17733
v47420	K02334
v47420	K08651
v47420	K18967
v47420	K10212
v47420	K10211
v47420	K10027
v47420	K09835
v47420	K13281
v47420	K00558
v47420	K00558
v47420	K02334
v47420	K00558
v47420	K01358
v47420	K01447
v47421	K02109
v47422	K00558
v47423	K00558
v47423	K01358
v47423	K01448
v47424	K01447
v47425	K21471
v47425	K00986
v47426	K01447
v47427	K01358
v47427	K00558
v47427	K00558
v47428	K03465
v47428	K21636
v47428	K04068
v47428	K01520
v47429	K01447
v47431	K01358
v47431	K01916
v47431	K01447
v47433	K02334
v47434	K01069
v47435	K03101
v47435	K21512
v47435	K07263
v47436	K01447
v47436	K01358
v47436	K02334
v47437	K02334
v47437	K01358
v47438	K04487
v47438	K01358
v47440	K01448
v47440	K00558
v47441	K13695
v47442	K01448
v47443	K01356
v47443	K03465
v47443	K01356
v47444	K00558
v47446	K01447
v47446	K01358
v47446	K00986
v47446	K02334
v47448	K01447
v47449	K01358
v47450	K00558
v47450	K01447
v47452	K00986
v47452	K01358
v47452	K08309
v47453	K01356
v47453	K00558
v47454	K01610
v47457	K01447
v47457	K01358
v47457	K00558
v47458	K18197
v47458	K01358
v47458	K01356
v47459	K01448
v47459	K03781
v47459	K13821
v47459	K21462
v47459	K01829
v47460	K01358
v47461	K01190
v47462	K02334
v47462	K01185
v47462	K00703
v47464	K00986
v47465	K01358
v47465	K21512
v47467	K01447
v47467	K00558
v47468	K00558
v47468	K00558
v47468	K01356
v47469	K01447
v47469	K01358
v47469	K00558
v47469	K02334
v47470	K01358
v47470	K22409
v47472	K00390
v47473	K02109
v47473	K01356
v47474	K00986
v47474	K08281
v47474	K00948
v47474	K03462
v47474	K01916
v47474	K00558
v47474	K01491
v47474	K00942
v47474	K21636
v47474	K04068
v47474	K01520
v47475	K01356
v47475	K01185
v47481	K16147
v47481	K00986
v47485	K01358
v47486	K08309
v47486	K21512
v47486	K01358
v47486	K00986
v47488	K01951
v47488	K00986
v47488	K01447
v47488	K05521
v47488	K04441
v47489	K01185
v47489	K21528
v47490	K00558
v47491	K01356
v47491	K07284
v47491	K07284
v47491	K03100
v47491	K00937
v47491	K01649
v47491	K00965
v47491	K00700
v47491	K01520
v47491	K04068
v47491	K21636
v47491	K21636
v47491	K01081
v47491	K00942
v47491	K01916
v47491	K03462
v47491	K00948
v47491	K08281
v47492	K00558
v47492	K00986
v47492	K08600
v47493	K08309
v47496	K00986
v47496	K00558
v47496	K01356
v47497	K01448
v47498	K00986
v47498	K00558
v47499	K01356
v47499	K01537
v47499	K14680
v47499	K01358
v47499	K00942
v47499	K21636
v47499	K04068
v47500	K01447
v47501	K01185
v47503	K01185
v47504	K01448
v47505	K01447
v47505	K00558
v47506	K01358
v47509	K03465
v47509	K01356
v47510	K00558
v47510	K04068
v47511	K01447
v47511	K02334
v47512	K01448
v47513	K01358
v47513	K07271
v47513	K08678
v47515	K01358
v47515	K05826
v47515	K00558
v47515	K00789
v47515	K02334
v47515	K00558
v47517	K01185
v47517	K00558
v47518	K01356
v47518	K01448
v47519	K01358
v47519	K00789
v47519	K02334
v47520	K01447
v47523	K00986
v47523	K01358
v47523	K17398
v47523	K00558
v47523	K21636
v47523	K21636
v47523	K04068
v47523	K01520
v47525	K01520
v47526	K00986
v47526	K01358
v47526	K00558
v47527	K01356
v47528	K01358
v47528	K02334
v47530	K01356
v47530	K01919
v47532	K01448
v47533	K01447
v47535	K01448
v47535	K00558
v47536	K01953
v47536	K01448
v47540	K00986
v47540	K17398
v47542	K02334
v47542	K00558
v47542	K00682
v47542	K01358
v47542	K01447
v47543	K01447
v47543	K04487
v47543	K01358
v47543	K01537
v47543	K00942
v47543	K21636
v47543	K04068
v47543	K01520
v47544	K17733
v47545	K17733
v47546	K01358
v47546	K01356
v47547	K14744
v47547	K01185
v47547	K01356
v47548	K01358
v47549	K00558
v47551	K01358
v47551	K19303
v47551	K01448
v47552	K07258
v47553	K01447
v47553	K00558
v47555	K01447
v47555	K19664
v47556	K00558
v47558	K01358
v47559	K01491
v47559	K03465
v47559	K01356
v47561	K01358
v47561	K21471
v47562	K17398
v47562	K01939
v47562	K00957
v47562	K01358
v47562	K01358
v47562	K04487
v47562	K01447
v47563	K01126
v47563	K21471
v47564	K08640
v47564	K01447
v47565	K00558
v47565	K08281
v47565	K00763
v47565	K01916
v47565	K01515
v47565	K01939
v47565	K01491
v47565	K01358
v47565	K00942
v47565	K21636
v47565	K04068
v47565	K01520
v47566	K01358
v47567	K01447
v47568	K00948
v47568	K03462
v47568	K01916
v47568	K08281
v47568	K21636
v47568	K04068
v47568	K01520
v47570	K01358
v47571	K00986
v47571	K01449
v47572	K01449
v47572	K22409
v47572	K00986
v47572	K01356
v47573	K01356
v47574	K21512
v47574	K00558
v47574	K01449
v47575	K01447
v47576	K02334
v47576	K02109
v47577	K01185
v47578	K16568
v47579	K01356
v47580	K00558
v47581	K01520
v47582	K01447
v47582	K01356
v47585	K01185
v47586	K01356
v47586	K01356
v47586	K01185
v47586	K14744
v47586	K21528
v47587	K00558
v47587	K02334
v47587	K08234
v47587	K00789
v47587	K00558
v47587	K01358
v47587	K01447
v47588	K01447
v47589	K00014
v47589	K00134
v47589	K21512
v47589	K00986
v47590	K00558
v47590	K00558
v47590	K00558
v47590	K01358
v47590	K02334
v47591	K00558
v47591	K21512
v47591	K01358
v47593	K01185
v47593	K08309
v47596	K00558
v47596	K00789
v47596	K02334
v47596	K00558
v47596	K01358
v47597	K21512
v47597	K00986
v47597	K00558
v47598	K01185
v47599	K08309
v47599	K00558
v47599	K00558
v47599	K21512
v47599	K01358
v47600	K00558
v47601	K01069
v47602	K01447
v47603	K01493
v47603	K01520
v47604	K13694
v47606	K00986
v47606	K01358
v47606	K21512
v47606	K01520
v47607	K01358
v47607	K01448
v47608	K00390
v47608	K19002
v47608	K06023
v47608	K00845
v47608	K00075
v47609	K04068
v47609	K21636
v47609	K03465
v47609	K00558
v47609	K00957
v47609	K01356
v47609	K01358
v47609	K01447
v47610	K00075
v47610	K00845
v47610	K06023
v47610	K19002
v47612	K00558
v47612	K01358
v47612	K08640
v47614	K00558
v47615	K01447
v47616	K00558
v47616	K00986
v47617	K01520
v47620	K01448
v47620	K00865
v47621	K01447
v47621	K21471
v47621	K01358
v47623	K01356
v47624	K21512
v47624	K01358
v47624	K00986
v47624	K08640
v47626	K01358
v47627	K00986
v47628	K01447
v47628	K00558
v47629	K03101
v47630	K01520
v47630	K06920
v47630	K01737
v47630	K10026
v47630	K01495
v47632	K01447
v47632	K00986
v47632	K08281
v47632	K00948
v47632	K03462
v47632	K01916
v47632	K05521
v47632	K00942
v47632	K21636
v47632	K04068
v47632	K00558
v47632	K01520
v47632	K21471
v47634	K19784
v47634	K00537
v47636	K01447
v47637	K00558
v47637	K04068
v47638	K01447
v47638	K01356
v47639	K21039
v47639	K01356
v47639	K01185
v47639	K14744
v47639	K20534
v47640	K12132
v47640	K22111
v47640	K17948
v47641	K07636
v47642	K08640
v47643	K00525
v47643	K01358
v47643	K00558
v47643	K00942
v47643	K21636
v47643	K04068
v47643	K01520
v47644	K01356
v47646	K01358
v47650	K01448
v47651	K01185
v47651	K14744
v47652	K01447
v47653	K02109
v47654	K01520
v47654	K00390
v47654	K00986
v47656	K01520
v47657	K01356
v47659	K00390
v47659	K02334
v47659	K00789
v47659	K01358
v47659	K01447
v47660	K00558
v47660	K00390
v47663	K01448
v47663	K01358
v47664	K21512
v47664	K01358
v47664	K01447
v47666	K01448
v47668	K08309
v47668	K03503
v47670	K17733
v47671	K00558
v47672	K00558
v47672	K01854
v47672	K01463
v47672	K01586
v47672	K01955
v47675	K01174
v47676	K01356
v47676	K01358
v47677	K00558
v47678	K00558
v47679	K00820
v47679	K12132
v47680	K00558
v47680	K00558
v47680	K01185
v47682	K04487
v47682	K01338
v47682	K00390
v47682	K01447
v47682	K00986
v47682	K01449
v47683	K01358
v47683	K01356
v47683	K01939
v47684	K06920
v47684	K00287
v47684	K00560
v47684	K01662
v47684	K09882
v47684	K09883
v47685	K01447
v47685	K00986
v47685	K00558
v47686	K01356
v47688	K01447
v47691	K00558
v47691	K01448
v47693	K01356
v47693	K01448
v47695	K01356
v47695	K01447
v47695	K06402
v47696	K01358
v47698	K03465
v47700	K01358
v47700	K01356
v47701	K17398
v47701	K01916
v47701	K00969
v47701	K00763
v47701	K08281
v47701	K01939
v47701	K01358
v47701	K01358
v47701	K04487
v47701	K01448
v47702	K22226
v47702	K21512
v47702	K01358
v47703	K02109
v47706	K21512
v47706	K01447
v47707	K00390
v47707	K00390
v47708	K01537
v47708	K00558
v47708	K00558
v47708	K08281
v47708	K00948
v47708	K03462
v47708	K01916
v47708	K01358
v47708	K03465
v47708	K00942
v47708	K21636
v47708	K04068
v47708	K01520
v47709	K00558
v47710	K08640
v47710	K00558
v47710	K00558
v47712	K19664
v47712	K01447
v47712	K00390
v47713	K00986
v47714	K01520
v47716	K01358
v47717	K01356
v47717	K01356
v47719	K01356
v47719	K01358
v47719	K01447
v47720	K01447
v47720	K01358
v47720	K00558
v47720	K00789
v47720	K02334
v47720	K00558
v47721	K00558
v47721	K00942
v47721	K21636
v47721	K04068
v47721	K01520
v47722	K00957
v47722	K00558
v47723	K08678
v47723	K07271
v47723	K01091
v47724	K00558
v47724	K01448
v47725	K08640
v47726	K01358
v47727	K01356
v47730	K01356
v47730	K01448
v47731	K01358
v47732	K01358
v47733	K21512
v47733	K01356
v47735	K04771
v47736	K01185
v47736	K08309
v47736	K02334
v47738	K01447
v47739	K01448
v47739	K17398
v47739	K08281
v47739	K00763
v47739	K00969
v47739	K01916
v47739	K03465
v47740	K01951
v47740	K00558
v47741	K01185
v47741	K01358
v47742	K01356
v47743	K01447
v47743	K01358
v47743	K21512
v47743	K01487
v47744	K00986
v47744	K00558
v47747	K00558
v47748	K01356
v47748	K00558
v47748	K21512
v47748	K13695
v47749	K02334
v47749	K21512
v47749	K01358
v47750	K01358
v47751	K01448
v47753	K01185
v47753	K22409
v47753	K00986
v47753	K01358
v47753	K21512
v47753	K01449
v47754	K01358
v47756	K01358
v47757	K01185
v47757	K22954
v47757	K03503
v47757	K01258
v47759	K01447
v47760	K14744
v47760	K01185
v47760	K01356
v47760	K01356
v47762	K01447
v47763	K01356
v47764	K00945
v47764	K01356
v47764	K01358
v47764	K01448
v47765	K01356
v47765	K01448
v47766	K01358
v47766	K01356
v47767	K01185
v47769	K01649
v47770	K01358
v47770	K17733
v47770	K00287
v47771	K01520
v47771	K00558
v47771	K04068
v47771	K21636
v47771	K21636
v47771	K21636
v47771	K00942
v47771	K05521
v47771	K01537
v47771	K01916
v47771	K03462
v47771	K00948
v47771	K08281
v47771	K01358
v47771	K01447
v47773	K00558
v47773	K00682
v47773	K05826
v47773	K01358
v47773	K01447
v47774	K01358
v47775	K00986
v47776	K01447
v47776	K01129
v47777	K00558
v47779	K01048
v47779	K08884
v47779	K01448
v47780	K00558
v47780	K01356
v47780	K04068
v47781	K01448
v47783	K01356
v47783	K02234
v47783	K21636
v47783	K04068
v47783	K01537
v47783	K00058
v47783	K00831
v47783	K00854
v47786	K01447
v47786	K07271
v47786	K08678
v47787	K01447
v47789	K01520
v47789	K03465
v47789	K08640
v47789	K21636
v47790	K00525
v47791	K01356
v47792	K01448
v47792	K00986
v47792	K23144
v47792	K00133
v47792	K01755
v47792	K01358
v47793	K21512
v47794	K01356
